Date,Open,High,Low,Close
2018-03-09 09-AM,8672.16,8721.18,8388,8540
2018-03-09 08-AM,8686.43,8840,8566.85,8672.16
2018-03-09 07-AM,8825.84,8865.5,8650.51,8686.43
2018-03-09 06-AM,8467,8854,8329,8825.84
2018-03-09 05-AM,8619.08,8791,8429,8467
2018-03-09 04-AM,8953.01,8960,8550.01,8619.08
2018-03-09 03-AM,8977.53,9026.36,8899,8953.01
2018-03-09 02-AM,9065.41,9115.27,8835.37,8977.53
2018-03-09 01-AM,9364.97,9368,8951,9065.41
2018-03-09 12-AM,9271.64,9410,9259.06,9364.97
2018-03-08 11-PM,9233.24,9340,9228.39,9271.64
2018-03-08 10-PM,9310.46,9398.98,9182.41,9233.24
2018-03-08 09-PM,9332.25,9471,9308.88,9310.46
2018-03-08 08-PM,9357.86,9375,9250,9359.99
2018-03-08 07-PM,9327.67,9379.99,9250,9357.86
2018-03-08 06-PM,9288.81,9439,9152.85,9327.67
2018-03-08 05-PM,9507,9516.62,9060,9288.81
2018-03-08 04-PM,9909.29,9914.96,9401,9507
2018-03-08 03-PM,9718.19,9920,9715,9909.29
2018-03-08 02-PM,9870,9889.59,9707.4,9718.19
2018-03-08 01-PM,9738.25,9884,9624,9870
2018-03-08 12-PM,9910.09,9968.75,9681,9738.25
2018-03-08 11-AM,9993.37,10020.09,9865,9910.09
2018-03-08 10-AM,10050,10081.95,9915,9993.37
2018-03-08 09-AM,9896.32,10099,9885.87,10050
2018-03-08 08-AM,9936.98,9968.88,9820,9896.32
2018-03-08 07-AM,9735,9991,9667.06,9936.98
2018-03-08 06-AM,9762.44,9850,9700.96,9735
2018-03-08 05-AM,9776.28,9823,9656.07,9762.44
2018-03-08 04-AM,9500,9777,9489.39,9776.28
2018-03-08 03-AM,9597.25,9685,9470,9500
2018-03-08 02-AM,9830.66,9844.24,9536,9597.25
2018-03-08 01-AM,9941.9,10037.99,9768.89,9830.66
2018-03-08 12-AM,9910,10030,9855.37,9941.9
2018-03-07 11-PM,9925.22,9979,9801,9910
2018-03-07 10-PM,9957,10138.04,9889.16,9925.22
2018-03-07 09-PM,9755,9987.98,9751,9957
2018-03-07 08-PM,9844.18,9850,9707.07,9755
2018-03-07 07-PM,9700.76,9849.99,9632.75,9844.18
2018-03-07 06-PM,9740,9940.99,9630,9700.76
2018-03-07 05-PM,9910.02,10134.7,9389.31,9735
2018-03-07 04-PM,10679.56,10716.66,9810,9918.49
2018-03-07 03-PM,10675.24,10747.88,10530.65,10679.56
2018-03-07 02-PM,10520,10727,10519,10675.24
2018-03-07 01-PM,10588,10645.75,10502.76,10520
2018-03-07 12-PM,10635.03,10662.7,10573.01,10588
2018-03-07 11-AM,10491.67,10635.03,10457.62,10635.03
2018-03-07 10-AM,10452.17,10553.08,10450,10491.67
2018-03-07 09-AM,10532.05,10532.05,10411.11,10452.17
2018-03-07 08-AM,10510,10610,10505,10532.05
2018-03-07 07-AM,10480,10530,10400,10510
2018-03-07 06-AM,10655,10656.52,10461,10480
2018-03-07 05-AM,10788.24,10830.01,10630,10655
2018-03-07 04-AM,10724.99,10795.37,10705,10782
2018-03-07 03-AM,10788.01,10808.06,10660,10724.99
2018-03-07 02-AM,10863,10885.98,10730.03,10788.01
2018-03-07 01-AM,10874.95,10892,10784.64,10863
2018-03-07 12-AM,10716.48,10899,10710.52,10874.95
2018-03-06 11-PM,10783.67,10804.4,10601,10716.48
2018-03-06 10-PM,10795,10829.3,10700,10783.67
2018-03-06 09-PM,10655.83,10839,10653,10795
2018-03-06 08-PM,10707,10711.1,10566,10693.61
2018-03-06 07-PM,10697.95,10715,10555.48,10707
2018-03-06 06-PM,10770,10860,10690,10697.95
2018-03-06 05-PM,10966.99,10975.44,10730.17,10770
2018-03-06 04-PM,10966,11013.5,10930,10966.99
2018-03-06 03-PM,10982,11046.24,10935.05,10966
2018-03-06 02-PM,10813.73,10995,10813.01,10982
2018-03-06 01-PM,10913,10913.2,10777.78,10813.73
2018-03-06 12-PM,10937,10986.99,10844,10913
2018-03-06 11-AM,10934.43,10965.67,10840.01,10937
2018-03-06 10-AM,11280.89,11280.89,10867,10930
2018-03-06 09-AM,11273.99,11333,11266,11280.89
2018-03-06 08-AM,11270,11295.5,11256.4,11273.99
2018-03-06 07-AM,11312.34,11318,11229.8,11270
2018-03-06 06-AM,11328.39,11360,11290,11312.34
2018-03-06 05-AM,11290,11340.01,11262,11327.01
2018-03-06 04-AM,11280.01,11348,11260.4,11290
2018-03-06 03-AM,11282.71,11288.99,11194.79,11280.01
2018-03-06 02-AM,11315.01,11319.81,11181.5,11282.71
2018-03-06 01-AM,11304,11320,11190,11315.01
2018-03-06 12-AM,11454,11455,11252,11304
2018-03-05 11-PM,11599.62,11630.64,11454,11454
2018-03-05 10-PM,11580,11647,11574,11599.62
2018-03-05 09-PM,11620,11645.09,11528.01,11580
2018-03-05 08-PM,11669.08,11710,11562.87,11620
2018-03-05 07-PM,11650,11680,11640,11669.08
2018-03-05 06-PM,11511.02,11676.99,11504.07,11650
2018-03-05 05-PM,11510.24,11547.48,11489.97,11511.02
2018-03-05 04-PM,11515.61,11547,11500,11510.24
2018-03-05 03-PM,11479.02,11520.54,11460,11515.61
2018-03-05 02-PM,11526,11557,11441.78,11479.02
2018-03-05 01-PM,11548,11554.65,11485.24,11526.98
2018-03-05 12-PM,11515,11585.53,11510.04,11548
2018-03-05 11-AM,11485.01,11549,11463,11515
2018-03-05 10-AM,11460,11494.99,11435,11485.01
2018-03-05 09-AM,11440.07,11495.99,11438.88,11460
2018-03-05 08-AM,11539.87,11556.57,11437.67,11440.07
2018-03-05 07-AM,11550.98,11594,11520.01,11539.87
2018-03-05 06-AM,11530,11569.98,11513.55,11550.98
2018-03-05 05-AM,11508.14,11549.93,11458.43,11530
2018-03-05 04-AM,11568.03,11608,11505,11508.14
2018-03-05 03-AM,11535,11589,11475,11568.03
2018-03-05 02-AM,11479,11540,11461.31,11535
2018-03-05 01-AM,11494.99,11513,11415.01,11479
2018-03-05 12-AM,11515,11529.17,11436,11494.99
2018-03-04 11-PM,11419.28,11565,11410.38,11515
2018-03-04 10-PM,11449,11468.57,11361.69,11419.28
2018-03-04 09-PM,11478.09,11499,11401.65,11449
2018-03-04 08-PM,11378.89,11478.09,11378,11478.09
2018-03-04 07-PM,11370,11429.99,11291.01,11378.89
2018-03-04 06-PM,11145.49,11380.05,11135,11370
2018-03-04 05-PM,11164.55,11170,11130.97,11145.49
2018-03-04 04-PM,11150.01,11192,11125.92,11164.55
2018-03-04 03-PM,11140.14,11150.11,11090.01,11150.01
2018-03-04 02-PM,11208.78,11221.64,11117.01,11140.14
2018-03-04 01-PM,11221,11259,11170.05,11208.78
2018-03-04 12-PM,11159.68,11238.1,11157,11221
2018-03-04 11-AM,11140.01,11201.59,11080.97,11159.68
2018-03-04 10-AM,11256.75,11262.69,11095,11140.01
2018-03-04 09-AM,11236,11273.7,11183.01,11256.75
2018-03-04 08-AM,11140.3,11241.02,11116.16,11236
2018-03-04 07-AM,11125.7,11142.01,11050.02,11140.3
2018-03-04 06-AM,11228.72,11235,11105.06,11125.7
2018-03-04 05-AM,11216.69,11259.71,11159.03,11228.72
2018-03-04 04-AM,11163,11245,11088,11216.69
2018-03-04 03-AM,11338,11345.77,11129.49,11163
2018-03-04 02-AM,11409,11409,11272,11338
2018-03-04 01-AM,11370.01,11425.9,11364.25,11409
2018-03-04 12-AM,11464.48,11470,11350.01,11370.01
2018-03-03 11-PM,11410.02,11480,11387.02,11464.48
2018-03-03 10-PM,11280,11447.44,11279,11410.02
2018-03-03 09-PM,11327.99,11385,11268,11280
2018-03-03 08-PM,11505.21,11526,11268.67,11327.99
2018-03-03 07-PM,11510,11539.96,11490,11505.21
2018-03-03 06-PM,11530,11535.13,11470,11510
2018-03-03 05-PM,11499,11544,11452,11530
2018-03-03 04-PM,11483.77,11514,11458,11499
2018-03-03 03-PM,11441.51,11530,11409,11483.77
2018-03-03 02-PM,11470.22,11496,11410,11441.51
2018-03-03 01-PM,11413.09,11505.99,11390,11470.22
2018-03-03 12-PM,11287.21,11439,11287,11413.09
2018-03-03 11-AM,11333,11360,11260.51,11287.21
2018-03-03 10-AM,11328.1,11373.22,11300.22,11333
2018-03-03 09-AM,11344.99,11382.32,11282.69,11328.1
2018-03-03 08-AM,11317,11360,11245.5,11344.99
2018-03-03 07-AM,11327.98,11396.21,11310.95,11317
2018-03-03 06-AM,11324.76,11413,11314,11327.34
2018-03-03 05-AM,11371.6,11400,11301.1,11323.98
2018-03-03 04-AM,11324,11415.16,11312,11371.6
2018-03-03 03-AM,11322,11360,11261,11324
2018-03-03 02-AM,11220,11396.7,11180.01,11322
2018-03-03 01-AM,11106.29,11273.22,11106.06,11220
2018-03-03 12-AM,11039,11120,11015.01,11106.29
2018-03-02 11-PM,11120,11130,10943.11,11039
2018-03-02 10-PM,11049.85,11130,11026.01,11120
2018-03-02 09-PM,11064.86,11086.25,10987,11049.85
2018-03-02 08-PM,10937,11095,10890.81,11064.86
2018-03-02 07-PM,10909.99,10950,10837.97,10937
2018-03-02 06-PM,10912.26,10950,10853.03,10909.99
2018-03-02 05-PM,10864,10918,10835.01,10912.26
2018-03-02 04-PM,10855.34,10885,10780,10864
2018-03-02 03-PM,10774.99,10860,10774.99,10855.34
2018-03-02 02-PM,10967,10975,10770,10775.01
2018-03-02 01-PM,11018.2,11050,10921.37,10967
2018-03-02 12-PM,10898.95,11020,10892,11018.2
2018-03-02 11-AM,10920.77,10935.52,10838.02,10898.95
2018-03-02 10-AM,10883.22,10945,10826.52,10920.77
2018-03-02 09-AM,11110,11111.97,10862.95,10883.22
2018-03-02 08-AM,11080.42,11139.1,11010.19,11110
2018-03-02 07-AM,11102.12,11159.01,11000.5,11080.42
2018-03-02 06-AM,10990.01,11148,10990.01,11102.12
2018-03-02 05-AM,10988.72,11017,10901.01,10990.01
2018-03-02 04-AM,11117.97,11152,10955,10988.72
2018-03-02 03-AM,11047.56,11140,11044.93,11117.97
2018-03-02 02-AM,11178.6,11189.6,11031.15,11047.56
2018-03-02 01-AM,11046.06,11200,10964.09,11178.6
2018-03-02 12-AM,10920,11087.8,10920,11046.06
2018-03-01 11-PM,10970,10994.5,10877.97,10920
2018-03-01 10-PM,10918,10985.25,10789.26,10970
2018-03-01 09-PM,11028,11060.41,10856,10918
2018-03-01 08-PM,10880,11050,10869,11028
2018-03-01 07-PM,10915.57,10945,10848.24,10880
2018-03-01 06-PM,10850,10938,10811,10915.57
2018-03-01 05-PM,10762.69,10858,10710.37,10850
2018-03-01 04-PM,10717,10774,10700.01,10762.69
2018-03-01 03-PM,10788.86,10790,10667.09,10717
2018-03-01 02-PM,10780,10831,10750.03,10788.86
2018-03-01 01-PM,10640.7,10817.94,10631.02,10780
2018-03-01 12-PM,10671.93,10722,10591.16,10640.7
2018-03-01 11-AM,10738.94,10745,10652,10671.93
2018-03-01 10-AM,10619.98,10738.94,10612.98,10738.94
2018-03-01 09-AM,10652.75,10675,10581,10619.98
2018-03-01 08-AM,10549.33,10691.08,10549.33,10652.75
2018-03-01 07-AM,10417.52,10592.85,10409,10549.33
2018-03-01 06-AM,10412.97,10425.99,10335.96,10417.52
2018-03-01 05-AM,10440.73,10461.41,10380,10412.97
2018-03-01 04-AM,10356.03,10490,10356,10440.73
2018-03-01 03-AM,10331,10394.41,10291,10356.03
2018-03-01 02-AM,10418,10464.99,10288.3,10331
2018-03-01 01-AM,10410,10420,10319.22,10418
2018-03-01 12-AM,10326.76,10421,10240,10410
2018-02-28 11-PM,10430.03,10469.69,10300,10326.76
2018-02-28 10-PM,10520.53,10574.63,10429.11,10430.03
2018-02-28 09-PM,10670,10722,10520.53,10520.53
2018-02-28 08-PM,10560.02,10691.32,10537.64,10670
2018-02-28 07-PM,10480.98,10570.89,10474.79,10560.02
2018-02-28 06-PM,10447.83,10556,10436.4,10480.98
2018-02-28 05-PM,10415,10486.21,10400,10447.83
2018-02-28 04-PM,10506.85,10541,10408,10415
2018-02-28 03-PM,10528,10580,10465.55,10511.07
2018-02-28 02-PM,10456.12,10584.9,10426.03,10528
2018-02-28 01-PM,10400.01,10509,10378,10456.12
2018-02-28 12-PM,10570.95,10619.35,10375.54,10400.01
2018-02-28 11-AM,10574,10665.03,10515,10570.95
2018-02-28 10-AM,10594.99,10627.56,10489.49,10574
2018-02-28 09-AM,10525,10656,10476.28,10594.99
2018-02-28 08-AM,10748.86,10828,10519.4,10520.72
2018-02-28 07-AM,10816,10832.61,10669,10748.86
2018-02-28 06-AM,10947.66,11098,10802,10823
2018-02-28 05-AM,10903,10974.99,10870,10947.66
2018-02-28 04-AM,10919.9,11000,10870,10903
2018-02-28 03-AM,10687,10977.95,10683,10919.9
2018-02-28 02-AM,10701.01,10785,10650.82,10687
2018-02-28 01-AM,10663.1,10722.88,10606.65,10701.01
2018-02-28 12-AM,10569.04,10686.01,10551,10663.1
2018-02-27 11-PM,10737.03,10759,10560.01,10569.04
2018-02-27 10-PM,10735.8,10792.4,10700,10737.03
2018-02-27 09-PM,10675.22,10765.59,10657.01,10735.8
2018-02-27 08-PM,10697,10722.06,10600,10675.22
2018-02-27 07-PM,10638.29,10769,10638.29,10697
2018-02-27 06-PM,10585,10642,10576.09,10638.29
2018-02-27 05-PM,10629.97,10639,10570,10585
2018-02-27 04-PM,10568.01,10665,10559.32,10629.97
2018-02-27 03-PM,10680,10689,10463.18,10568.01
2018-02-27 02-PM,10851.04,10870,10659.2,10680
2018-02-27 01-PM,10693.99,10851.5,10681.01,10851.04
2018-02-27 12-PM,10695,10745,10658.69,10693.99
2018-02-27 11-AM,10620,10750,10620,10695
2018-02-27 10-AM,10735.02,10749.6,10556.91,10620
2018-02-27 09-AM,10700,10780,10650,10735.02
2018-02-27 08-AM,10600,10750,10587.97,10700
2018-02-27 07-AM,10306,10650,10300.01,10600
2018-02-27 06-AM,10323.15,10363,10233,10306
2018-02-27 05-AM,10311.99,10348,10217,10323.15
2018-02-27 04-AM,10270,10340.45,10260.3,10311.99
2018-02-27 03-AM,10149.64,10315.43,10142.3,10270
2018-02-27 02-AM,10195,10239.8,10121,10149.64
2018-02-27 01-AM,10372.13,10383,10167.23,10195
2018-02-27 12-AM,10324,10419.7,10295.1,10372.13
2018-02-26 11-PM,10363.46,10390,10270.19,10324
2018-02-26 10-PM,10354.62,10420,10302.3,10363.46
2018-02-26 09-PM,10295,10444.32,10243.99,10354.62
2018-02-26 08-PM,10238.62,10295,10160,10295
2018-02-26 07-PM,10251.07,10317.37,10201.3,10238.62
2018-02-26 06-PM,10205,10272.1,10169.74,10251.07
2018-02-26 05-PM,10170.11,10225,10121,10205
2018-02-26 04-PM,10260.92,10400,10162,10170.11
2018-02-26 03-PM,10200,10271,10139.99,10257
2018-02-26 02-PM,10114.94,10344,10100.5,10200
2018-02-26 01-PM,9859.96,10237.06,9847,10114.94
2018-02-26 12-PM,9715.99,9899,9640.01,9859.96
2018-02-26 11-AM,9689,9745.83,9630,9715.99
2018-02-26 10-AM,9471,9691.87,9463.74,9689
2018-02-26 09-AM,9429.61,9528.05,9429.41,9471
2018-02-26 08-AM,9454.49,9472,9350,9429.61
2018-02-26 07-AM,9418.41,9491.99,9379.01,9454.49
2018-02-26 06-AM,9618,9627,9391.98,9418.41
2018-02-26 05-AM,9659.57,9676,9558,9618
2018-02-26 04-AM,9590,9675,9538.76,9659.57
2018-02-26 03-AM,9705,9719.44,9550,9590
2018-02-26 02-AM,9717.7,9754.98,9653,9705
2018-02-26 01-AM,9578.99,9718.99,9568.25,9708.01
2018-02-26 12-AM,9590,9620.05,9510.06,9578.99
2018-02-25 11-PM,9660,9670,9517.03,9590
2018-02-25 10-PM,9563.5,9670,9507.84,9660
2018-02-25 09-PM,9562,9620,9480,9563.5
2018-02-25 08-PM,9473.09,9600,9432.34,9562
2018-02-25 07-PM,9410.02,9512,9380.05,9473.09
2018-02-25 06-PM,9359.59,9430,9274.8,9410.02
2018-02-25 05-PM,9379.99,9465.01,9330,9359.59
2018-02-25 04-PM,9390,9450,9354,9379.99
2018-02-25 03-PM,9373.98,9445.58,9300,9390
2018-02-25 02-PM,9465.93,9517.05,9366,9373.98
2018-02-25 01-PM,9529,9603,9405,9465.93
2018-02-25 12-PM,9665.99,9700,9500,9529
2018-02-25 11-AM,9660,9745,9625.3,9665.99
2018-02-25 10-AM,9612,9719.98,9568,9660
2018-02-25 09-AM,9603,9650,9534.82,9612
2018-02-25 08-AM,9727.3,9787.6,9571.06,9603
2018-02-25 07-AM,9770,9833.92,9668.16,9727.3
2018-02-25 06-AM,9709.99,9847,9709.99,9770
2018-02-25 05-AM,9689,9730,9610,9709.99
2018-02-25 04-AM,9559.01,9734.43,9534.5,9689
2018-02-25 03-AM,9591.03,9623,9487,9559.01
2018-02-25 02-AM,9756.01,9756.01,9560.75,9591.03
2018-02-25 01-AM,9602.38,9779,9602,9756
2018-02-25 12-AM,9694.51,9695,9545,9602.38
2018-02-24 11-PM,9580.15,9737,9580.15,9694.51
2018-02-24 10-PM,9494.79,9686,9430,9580.15
2018-02-24 09-PM,9386,9515.32,9380,9494.79
2018-02-24 08-PM,9570,9571.21,9352,9386
2018-02-24 07-PM,9560.26,9648,9515,9570
2018-02-24 06-PM,9632.04,9725,9557.57,9560.26
2018-02-24 05-PM,9777.39,9797.85,9624.55,9632.04
2018-02-24 04-PM,9752.07,9821.96,9625,9777.39
2018-02-24 03-PM,9748.25,9837.91,9720.33,9752.07
2018-02-24 02-PM,9630.14,9811,9570.37,9748.25
2018-02-24 01-PM,9782.64,9782.64,9556,9630.14
2018-02-24 12-PM,9757,9839,9669,9782.64
2018-02-24 11-AM,9808.76,9845.11,9669.94,9757
2018-02-24 10-AM,10037.99,10038,9720,9813.46
2018-02-24 09-AM,10009.02,10155,9999.99,10037.99
2018-02-24 08-AM,10119.16,10124.28,9964,10009.02
2018-02-24 07-AM,10138.88,10153.41,9938.98,10119.16
2018-02-24 06-AM,10458,10488,10090.02,10138.88
2018-02-24 05-AM,10382,10470,10348,10458
2018-02-24 04-AM,10400,10496.97,10380,10382
2018-02-24 03-AM,10420,10435,10285,10400
2018-02-24 02-AM,10343,10468,10340.64,10436
2018-02-24 01-AM,10323.64,10350,10228,10343
2018-02-24 12-AM,10131.04,10341.74,10081.41,10323.64
2018-02-23 11-PM,10135.5,10230,10080,10131.04
2018-02-23 10-PM,9875,10145,9857.75,10140.05
2018-02-23 09-PM,9950.18,10000,9868.12,9875
2018-02-23 08-PM,10033,10045,9868.12,9950.18
2018-02-23 07-PM,10180.04,10201.01,10004.09,10033
2018-02-23 06-PM,10110.28,10234.04,10091,10180.04
2018-02-23 05-PM,10064.76,10140,10021.83,10110.28
2018-02-23 04-PM,10292,10300.92,10024,10064.76
2018-02-23 03-PM,10330,10377.53,10224.33,10292
2018-02-23 02-PM,10218,10435,10212.07,10330
2018-02-23 01-PM,10205,10260.1,10152.98,10218
2018-02-23 12-PM,10180.06,10256,10088.1,10205
2018-02-23 11-AM,9987.29,10230,9938,10180.06
2018-02-23 10-AM,10092,10190,9925.18,9987.29
2018-02-23 09-AM,9914.32,10150,9895,10092
2018-02-23 08-AM,9865.66,9945.96,9857.34,9914.32
2018-02-23 07-AM,9825,9885,9771.01,9865.66
2018-02-23 06-AM,9787,9828,9656,9825
2018-02-23 05-AM,9816.2,9989,9751.44,9787
2018-02-23 04-AM,9807.89,9924,9786,9816.2
2018-02-23 03-AM,9726.2,9825.91,9645,9807.89
2018-02-23 02-AM,9703.12,9766,9627.2,9726.2
2018-02-23 01-AM,9641.79,9730,9570.19,9703.12
2018-02-23 12-AM,9811.04,9818.18,9613.01,9641.79
2018-02-22 11-PM,9925,9939,9792,9812
2018-02-22 10-PM,9860,9938.98,9789,9925
2018-02-22 09-PM,10065.02,10127,9800,9860
2018-02-22 08-PM,10027.7,10089.96,9929.43,10065.02
2018-02-22 07-PM,9868.95,10036.5,9830,10027.7
2018-02-22 06-PM,9840,9944.94,9780,9868.95
2018-02-22 05-PM,9896.96,9936.21,9679,9840
2018-02-22 04-PM,9980.98,10048.33,9864.5,9896.96
2018-02-22 03-PM,9875,10118,9850.98,9980.98
2018-02-22 02-PM,9894.35,10035,9711,9875
2018-02-22 01-PM,9883.01,9963.49,9739,9894.35
2018-02-22 12-PM,10259.87,10318,9847.77,9883.01
2018-02-22 11-AM,10116.59,10288.99,10115.96,10259.87
2018-02-22 10-AM,10335,10388,10076,10116.59
2018-02-22 09-AM,10390.14,10548.03,10300,10335
2018-02-22 08-AM,10600,10670,10388.94,10390.14
2018-02-22 07-AM,10860.02,10897,10520,10600
2018-02-22 06-AM,10759,10933.44,10752.9,10862.96
2018-02-22 05-AM,10720,10870,10709.59,10759
2018-02-22 04-AM,10711.84,10750,10583.33,10720
2018-02-22 03-AM,10730,10786.52,10641.09,10711.84
2018-02-22 02-AM,10634.25,10799,10559.8,10730
2018-02-22 01-AM,10480.02,10660,10480.02,10634.25
2018-02-22 12-AM,10437.6,10493.33,10296,10480.02
2018-02-21 11-PM,10460,10562,10360,10437.6
2018-02-21 10-PM,10257.65,10486,10230,10460
2018-02-21 09-PM,10378.03,10415.73,10229.97,10257.65
2018-02-21 08-PM,10385.5,10466,10200,10379.56
2018-02-21 07-PM,10501.04,10571,10353.15,10385.5
2018-02-21 06-PM,10522.8,10675.51,10486.96,10501.04
2018-02-21 05-PM,10428.06,10542.1,10369,10522.8
2018-02-21 04-PM,10540.31,10569.9,10312.12,10428.06
2018-02-21 03-PM,10636,10665,10407.09,10540.31
2018-02-21 02-PM,10739.45,10789.99,10451,10636
2018-02-21 01-PM,11034,11109,10700,10733.9
2018-02-21 12-PM,10948,11069,10946.16,11034
2018-02-21 11-AM,10963.12,11060,10910,10948
2018-02-21 10-AM,11167.03,11175,10850,10963.12
2018-02-21 09-AM,11021.7,11185.19,10937.16,11167.03
2018-02-21 08-AM,11125,11128,10887,11021.7
2018-02-21 07-AM,11073.06,11140,10950,11125
2018-02-21 06-AM,10810,11090.01,10750.72,11073.06
2018-02-21 05-AM,10746.09,10909,10686.08,10810
2018-02-21 04-AM,10915.34,10920.12,10635.57,10746.09
2018-02-21 03-AM,11042.84,11147.17,10851.67,10915.34
2018-02-21 02-AM,11079.54,11130,10887.54,11042.84
2018-02-21 01-AM,11091.82,11304.03,10985,11079.54
2018-02-21 12-AM,11200.99,11200.99,10811.7,11091.82
2018-02-20 11-PM,11375.81,11432,11100.59,11200.99
2018-02-20 10-PM,11715,11786.01,11250,11375.81
2018-02-20 09-PM,11723.98,11741.47,11679.99,11715
2018-02-20 08-PM,11668,11739,11626.68,11723.98
2018-02-20 07-PM,11690.38,11722.09,11543.5,11668
2018-02-20 06-PM,11693.14,11748.01,11600.49,11690.38
2018-02-20 05-PM,11579.99,11719,11573,11693.14
2018-02-20 04-PM,11516.99,11625,11494.29,11579.99
2018-02-20 03-PM,11519,11530.15,11378,11516.99
2018-02-20 02-PM,11542.32,11570,11461,11519
2018-02-20 01-PM,11412.14,11595,11411,11542.32
2018-02-20 12-PM,11400,11499,11400,11412.14
2018-02-20 11-AM,11396.62,11450,11291.5,11410.01
2018-02-20 10-AM,11338,11436,11257.46,11396.62
2018-02-20 09-AM,11365,11386.27,11156,11338
2018-02-20 08-AM,11535,11585,11330.99,11365
2018-02-20 07-AM,11568.1,11650,11501.62,11535
2018-02-20 06-AM,11451.33,11590,11439.71,11568.1
2018-02-20 05-AM,11465.03,11488,11380,11451.33
2018-02-20 04-AM,11424.1,11545,11415,11465.03
2018-02-20 03-AM,11373.99,11483,11332.12,11424.1
2018-02-20 02-AM,11476.32,11500.1,11326.6,11373.99
2018-02-20 01-AM,11409,11516.51,11382.82,11476.32
2018-02-20 12-AM,11153,11432.85,11141,11409
2018-02-19 11-PM,11077.07,11174.97,11042,11153
2018-02-19 10-PM,11098,11169.96,11050.3,11077.07
2018-02-19 09-PM,11202.02,11212,11005,11098
2018-02-19 08-PM,11126.06,11208,11059,11202.02
2018-02-19 07-PM,11082.94,11190,11040.01,11126.06
2018-02-19 06-PM,10940,11135,10930,11067
2018-02-19 05-PM,11075.91,11102.56,10881,10940
2018-02-19 04-PM,11171.71,11250,11036,11075.91
2018-02-19 03-PM,10940,11219,10939.99,11171.71
2018-02-19 02-PM,10945.22,10987,10896,10940
2018-02-19 01-PM,10897.01,10959,10855,10945.22
2018-02-19 12-PM,10918.84,10987.77,10880,10897.01
2018-02-19 11-AM,10891,10958.89,10851.83,10918.84
2018-02-19 10-AM,10929.91,11031.31,10875.01,10891
2018-02-19 09-AM,10779.82,10947.01,10733,10929.91
2018-02-19 08-AM,10815.62,10866.86,10672.01,10779.82
2018-02-19 07-AM,10465,10843,10457.74,10815.62
2018-02-19 06-AM,10448.22,10510.78,10381,10465
2018-02-19 05-AM,10515.97,10549.97,10334,10448.22
2018-02-19 04-AM,10499,10575,10480,10516.3
2018-02-19 03-AM,10563.75,10620,10440,10499
2018-02-19 02-AM,10625.6,10626,10417.45,10563.75
2018-02-19 01-AM,10475.02,10639,10395,10625.6
2018-02-19 12-AM,10383.43,10484.99,10270.33,10475.02
2018-02-18 11-PM,10570,10576,10331,10388.87
2018-02-18 10-PM,10740.37,10745,10540,10570
2018-02-18 09-PM,10765.49,10770,10601,10740.37
2018-02-18 08-PM,10831.26,10837.1,10681,10765.49
2018-02-18 07-PM,10745,10874.99,10670.1,10831.26
2018-02-18 06-PM,10743,10774.17,10550,10745
2018-02-18 05-PM,10570,10747.76,10547.53,10743
2018-02-18 04-PM,10633.73,10698,10411.71,10570
2018-02-18 03-PM,10743.03,10850,10550.9,10633.73
2018-02-18 02-PM,10688.33,10767.21,10605.07,10743.03
2018-02-18 01-PM,10507.4,10795,10450,10688.33
2018-02-18 12-PM,10550,10567.95,10350,10507.4
2018-02-18 11-AM,10470,10580,10405.51,10555.94
2018-02-18 10-AM,10101.1,10478,10101.1,10470
2018-02-18 09-AM,10333.94,10424.78,10080,10101.1
2018-02-18 08-AM,10589.76,10599.93,10285,10333.94
2018-02-18 07-AM,10425,10624,10391.75,10589.76
2018-02-18 06-AM,10328.34,10637.75,10323,10425
2018-02-18 05-AM,10898.54,10921.74,10328,10328.34
2018-02-18 04-AM,10800,10940,10757.04,10898.54
2018-02-18 03-AM,11059.31,11188,10751.5,10801.1
2018-02-18 02-AM,11190,11274,11041,11059.31
2018-02-18 01-AM,11098.86,11235,11060.96,11190
2018-02-18 12-AM,11039.55,11098.86,10945,11098.86
2018-02-17 11-PM,10900,11075.07,10900,11039.55
2018-02-17 10-PM,10818.99,10944,10721,10915
2018-02-17 09-PM,10745,10828,10739.03,10818.99
2018-02-17 08-PM,10722.99,10773.41,10675.1,10745
2018-02-17 07-PM,10752.96,10772,10675.9,10720
2018-02-17 06-PM,10745.2,10778.5,10674,10752.96
2018-02-17 05-PM,10790,10806,10715,10745.2
2018-02-17 04-PM,10731.48,10835,10684.16,10790
2018-02-17 03-PM,10658.59,10740.97,10627.97,10731.48
2018-02-17 02-PM,10660,10684,10499.86,10658.59
2018-02-17 01-PM,10803.61,10822.54,10655,10660
2018-02-17 12-PM,10683,10869,10680,10803.61
2018-02-17 11-AM,10634,10746.9,10605,10683
2018-02-17 10-AM,10659,10777,10580,10634
2018-02-17 09-AM,10805.36,10860.75,10631,10659
2018-02-17 08-AM,10727.91,10875.71,10693,10805.36
2018-02-17 07-AM,10750.03,10753,10570.41,10727.91
2018-02-17 06-AM,10499.99,10760,10499.86,10750.03
2018-02-17 05-AM,10527.02,10533,10418.01,10499.99
2018-02-17 04-AM,10459.04,10542.91,10439.49,10527.02
