Date,Open,High,Low,Close
2018-11-08 04-PM,215.2,215.2,213,214.67
2018-11-08 03-PM,217.27,217.49,214.73,215.2
2018-11-08 02-PM,217.14,217.58,216.63,217.27
2018-11-08 01-PM,216.74,218.18,216.51,217.14
2018-11-08 12-PM,215.51,216.95,215.45,216.74
2018-11-08 11-AM,216.24,216.61,215.22,215.51
2018-11-08 10-AM,215.72,216.65,215.63,216.24
2018-11-08 09-AM,215.73,215.86,215.15,215.72
2018-11-08 08-AM,215.61,216.15,215.44,215.73
2018-11-08 07-AM,214.69,215.69,214.6,215.61
2018-11-08 06-AM,215.19,215.4,214.35,214.69
2018-11-08 05-AM,215.94,215.96,215.01,215.19
2018-11-08 04-AM,214.15,216.2,213.78,215.94
2018-11-08 03-AM,215.22,216.07,213.83,214.15
2018-11-08 02-AM,219.03,219.08,214.6,215.22
2018-11-08 01-AM,219.6,219.84,218.64,219.03
2018-11-08 12-AM,219.07,220.78,218.95,219.6
2018-11-07 11-PM,219.43,219.5,218.62,219.07
2018-11-07 10-PM,219.69,219.73,219.02,219.43
2018-11-07 09-PM,218.48,219.69,218.1,219.69
2018-11-07 08-PM,218.71,218.96,218.12,218.48
2018-11-07 07-PM,219.29,219.53,218.55,218.71
2018-11-07 06-PM,220.23,220.34,218.52,219.29
2018-11-07 05-PM,219.49,220.9,219.31,220.23
2018-11-07 04-PM,218.18,219.62,217.78,219.49
2018-11-07 03-PM,218.55,218.6,217.01,218.18
2018-11-07 02-PM,221.67,222.08,217.17,218.55
2018-11-07 01-PM,221.55,222.8,221.3,221.67
2018-11-07 12-PM,221.77,222,220.99,221.55
2018-11-07 11-AM,221.01,222,220.6,221.77
2018-11-07 10-AM,222.61,222.65,219.87,221.01
2018-11-07 09-AM,222.76,223.85,222,222.61
2018-11-07 08-AM,220.7,224.37,220.68,222.76
2018-11-07 07-AM,219.13,220.7,219.03,220.7
2018-11-07 06-AM,219.3,219.38,218.16,219.13
2018-11-07 05-AM,220.27,220.87,219.13,219.3
2018-11-07 04-AM,221.74,222.12,218.25,220.27
2018-11-07 03-AM,221.59,222.99,221.38,221.74
2018-11-07 02-AM,222.73,223.45,221.25,221.59
2018-11-07 01-AM,221.1,222.96,220.8,222.73
2018-11-07 12-AM,220.74,224.8,220.12,221.1
2018-11-06 11-PM,219.51,221.25,219.07,220.74
2018-11-06 10-PM,218.06,220.77,218.01,219.51
2018-11-06 09-PM,216.88,218.23,216.77,218.06
2018-11-06 08-PM,214.97,218.47,214.91,216.88
2018-11-06 07-PM,217.14,217.2,214.6,214.97
2018-11-06 06-PM,215.69,217.6,215.69,217.14
2018-11-06 05-PM,215.96,217.2,215.69,215.69
2018-11-06 04-PM,217.34,217.46,215.69,215.96
2018-11-06 03-PM,216.26,218.55,215.82,217.34
2018-11-06 02-PM,215.96,217.13,215.76,216.26
2018-11-06 01-PM,214.88,217.59,214.86,215.96
2018-11-06 12-PM,213.07,215.39,212.84,214.88
2018-11-06 11-AM,214,214.15,212.45,213.07
2018-11-06 10-AM,216.31,216.96,213.15,214
2018-11-06 09-AM,213.1,216.66,213.01,216.31
2018-11-06 08-AM,211.54,215,211.37,213.1
2018-11-06 07-AM,212.12,212.53,211.3,211.54
2018-11-06 06-AM,210.12,212.79,210.04,212.12
2018-11-06 05-AM,209.88,210.68,209.67,210.12
2018-11-06 04-AM,209.36,209.94,209.15,209.88
2018-11-06 03-AM,210.02,210.03,209.11,209.36
2018-11-06 02-AM,210.13,210.35,210,210.02
2018-11-06 01-AM,210.32,210.4,209.71,210.13
2018-11-06 12-AM,210.66,211,210.02,210.32
2018-11-05 11-PM,210.41,211.05,209.4,210.66
2018-11-05 10-PM,209.04,211.41,208.71,210.41
2018-11-05 09-PM,208.67,209.16,208.45,209.04
2018-11-05 08-PM,208.53,209,208.2,208.67
2018-11-05 07-PM,208.28,208.86,208.01,208.53
2018-11-05 06-PM,208.23,209.23,207.89,208.28
2018-11-05 05-PM,210.52,210.61,207.62,208.23
2018-11-05 04-PM,211.49,211.68,210.32,210.52
2018-11-05 03-PM,211.17,212.5,211,211.49
2018-11-05 02-PM,211.38,212.43,211,211.17
2018-11-05 01-PM,209.93,213.39,209.77,211.38
2018-11-05 12-PM,209.06,210.05,208.93,209.93
2018-11-05 11-AM,209.78,210.3,208.95,209.06
2018-11-05 10-AM,209.28,210.25,209.18,209.78
2018-11-05 09-AM,208.74,210.05,208.62,209.28
2018-11-05 08-AM,210.46,210.55,208.12,208.74
2018-11-05 07-AM,210.2,210.6,209.83,210.46
2018-11-05 06-AM,209.11,210.85,209,210.2
2018-11-05 05-AM,208.93,209.27,208.55,209.11
2018-11-05 04-AM,208.95,209.71,208.72,208.93
2018-11-05 03-AM,209.26,210,208.88,208.95
2018-11-05 02-AM,209.31,209.71,208.45,209.26
2018-11-05 01-AM,211.64,212,208.5,209.31
2018-11-05 12-AM,212.11,212.46,210.7,211.64
2018-11-04 11-PM,210.99,212.52,210.64,212.11
2018-11-04 10-PM,212.45,212.86,210,210.99
2018-11-04 09-PM,211.8,213.11,211.68,212.45
2018-11-04 08-PM,213.66,214.15,211.33,211.8
2018-11-04 07-PM,215.6,215.89,212.58,213.66
2018-11-04 06-PM,206.9,218.76,206.82,215.6
2018-11-04 05-PM,205.71,207.1,205.32,206.9
2018-11-04 04-PM,205.84,208,204.86,205.71
2018-11-04 03-PM,202.35,207.47,202.31,205.84
2018-11-04 02-PM,202.07,202.48,201.9,202.35
2018-11-04 01-PM,201.91,202.65,201.72,202.07
2018-11-04 12-PM,201.88,202.03,201.55,201.91
2018-11-04 11-AM,201.96,202.36,201.84,201.88
2018-11-04 10-AM,201.62,201.99,201.43,201.96
2018-11-04 09-AM,201.91,202.35,201.61,201.62
2018-11-04 08-AM,201.57,202.13,200.1,201.91
2018-11-04 07-AM,201.38,202.32,201.32,201.57
2018-11-04 06-AM,199.63,203.37,199.43,201.38
2018-11-04 05-AM,199.14,199.72,199,199.63
2018-11-04 04-AM,199.49,199.5,199,199.14
2018-11-04 03-AM,199.75,199.89,199.41,199.49
2018-11-04 02-AM,199.74,200.08,199.5,199.75
2018-11-04 01-AM,199.94,200.14,199.7,199.74
2018-11-04 12-AM,200.31,200.37,199.41,199.94
2018-11-03 11-PM,200.17,200.52,199.87,200.31
2018-11-03 10-PM,200.35,200.52,200.1,200.17
2018-11-03 09-PM,200.68,201.05,200.13,200.35
2018-11-03 08-PM,199.98,201.05,199.92,200.68
2018-11-03 07-PM,199.84,200.18,199.77,199.98
2018-11-03 06-PM,199.98,199.98,199.65,199.84
2018-11-03 05-PM,199.74,200.05,199.64,199.98
2018-11-03 04-PM,199.92,200.01,199.55,199.74
2018-11-03 03-PM,199.96,200.41,199.71,199.92
2018-11-03 02-PM,199.72,200.25,199.5,199.96
2018-11-03 01-PM,200.06,200.15,199.2,199.72
2018-11-03 12-PM,199.97,200.3,199.72,200.06
2018-11-03 11-AM,200.31,200.44,199.74,199.97
2018-11-03 10-AM,199.95,200.31,199.44,200.31
2018-11-03 09-AM,201.24,201.53,198.59,199.95
2018-11-03 08-AM,201.07,201.52,200.91,201.24
2018-11-03 07-AM,201.29,201.42,200.69,201.07
2018-11-03 06-AM,201.31,201.56,201.14,201.29
2018-11-03 05-AM,201.57,201.68,201.12,201.31
2018-11-03 04-AM,201.3,201.63,201.04,201.57
2018-11-03 03-AM,201.47,201.6,201.26,201.3
2018-11-03 02-AM,201.9,202.1,201.03,201.47
2018-11-03 01-AM,202.09,202.32,201.65,201.9
2018-11-03 12-AM,202.35,202.69,201.75,202.09
2018-11-02 11-PM,202.47,202.85,202.09,202.35
2018-11-02 10-PM,202.46,202.69,201.89,202.47
2018-11-02 09-PM,202.5,202.96,202.17,202.46
2018-11-02 08-PM,202.58,202.95,201.95,202.5
2018-11-02 07-PM,202.08,202.8,201.96,202.58
2018-11-02 06-PM,201.81,202.33,201.66,202.08
2018-11-02 05-PM,201.74,203.13,201.57,201.81
2018-11-02 04-PM,202.21,203.12,201.6,201.74
2018-11-02 03-PM,201.98,203.74,201.67,202.21
2018-11-02 02-PM,201.54,202.17,201.23,201.98
2018-11-02 01-PM,200.72,202.27,200.68,201.54
2018-11-02 12-PM,200.59,201.11,200,200.72
2018-11-02 11-AM,200.08,200.59,199.9,200.59
2018-11-02 10-AM,200.3,200.32,199.84,200.08
2018-11-02 09-AM,200.22,200.4,199.34,200.3
2018-11-02 08-AM,200.68,200.69,200.08,200.22
2018-11-02 07-AM,200.55,200.83,199.84,200.68
2018-11-02 06-AM,200.76,200.87,200.44,200.55
2018-11-02 05-AM,200.57,201,200.48,200.76
2018-11-02 04-AM,200.85,201.1,200.41,200.57
2018-11-02 03-AM,200.76,201.16,200.5,200.85
2018-11-02 02-AM,201.15,201.41,200.27,200.76
2018-11-02 01-AM,201.9,202.3,200.86,201.15
2018-11-02 12-AM,199.96,202,199.82,201.9
2018-11-01 11-PM,199.52,200.16,199.38,199.96
2018-11-01 10-PM,199.82,200.17,198.99,199.52
2018-11-01 09-PM,199.31,200.95,199.09,199.82
2018-11-01 08-PM,198.72,199.73,198.55,199.31
2018-11-01 07-PM,198.47,199.11,198.46,198.72
2018-11-01 06-PM,198.52,198.96,198.3,198.47
2018-11-01 05-PM,198.6,198.73,198.48,198.52
2018-11-01 04-PM,198.55,198.75,198.26,198.6
2018-11-01 03-PM,198.54,198.7,198.25,198.55
2018-11-01 02-PM,198.46,198.67,198.24,198.54
2018-11-01 01-PM,198.86,198.89,198.19,198.46
2018-11-01 12-PM,198.47,199.01,198.25,198.86
2018-11-01 11-AM,198.42,198.95,198.21,198.47
2018-11-01 10-AM,198.5,198.63,198.25,198.42
2018-11-01 09-AM,198.55,199.18,198.3,198.5
2018-11-01 08-AM,199.17,199.4,198.13,198.55
2018-11-01 07-AM,199.05,199.33,198.05,199.17
2018-11-01 06-AM,198.43,199.51,198.31,199.05
2018-11-01 05-AM,198.63,198.98,198.26,198.43
2018-11-01 04-AM,198.34,198.88,198,198.63
2018-11-01 03-AM,198.42,198.55,197.88,198.34
2018-11-01 02-AM,198.22,198.78,198.06,198.42
2018-11-01 01-AM,198.56,198.7,198.04,198.22
2018-11-01 12-AM,198.73,199.11,198.15,198.56
2018-10-31 11-PM,198.8,199.06,198.53,198.73
2018-10-31 10-PM,198.62,199.5,198.44,198.8
2018-10-31 09-PM,198.55,198.9,198.31,198.62
2018-10-31 08-PM,198.49,198.8,198.28,198.55
2018-10-31 07-PM,198.32,198.94,197.99,198.49
2018-10-31 06-PM,198.04,198.76,197.76,198.32
2018-10-31 05-PM,198.85,199.1,197.57,198.04
2018-10-31 04-PM,199.36,199.73,197.93,198.85
2018-10-31 03-PM,194.02,201.45,193.28,199.36
2018-10-31 02-PM,196.24,196.7,193.01,194.02
2018-10-31 01-PM,196.99,197.11,196.02,196.24
2018-10-31 12-PM,196.86,197.44,196.77,196.99
2018-10-31 11-AM,196.89,197.23,196.43,196.86
2018-10-31 10-AM,196.14,197.06,195.68,196.89
2018-10-31 09-AM,196.73,196.88,196.13,196.14
2018-10-31 08-AM,196.84,196.89,196.22,196.73
2018-10-31 07-AM,196.74,197.02,196.46,196.84
2018-10-31 06-AM,197.31,197.42,196.59,196.74
2018-10-31 05-AM,197.21,197.48,197.01,197.31
2018-10-31 04-AM,197.2,197.52,196.93,197.21
2018-10-31 03-AM,197.32,197.43,197.02,197.2
2018-10-31 02-AM,197.36,197.57,197.09,197.32
2018-10-31 01-AM,197.38,197.73,196.92,197.36
2018-10-31 12-AM,197.27,197.46,196.92,197.38
2018-10-30 11-PM,197.15,197.8,196.98,197.27
2018-10-30 10-PM,196.48,198.34,196.39,197.15
2018-10-30 09-PM,196.96,197,196.2,196.48
2018-10-30 08-PM,196.11,196.99,195.91,196.96
2018-10-30 07-PM,196.55,196.98,196,196.11
2018-10-30 06-PM,196.94,197.04,195.99,196.55
2018-10-30 05-PM,196.89,197.28,196.77,196.94
2018-10-30 04-PM,197.36,197.39,196.65,196.89
2018-10-30 03-PM,197.67,197.76,197.17,197.36
2018-10-30 02-PM,198.04,198.18,197.5,197.67
2018-10-30 01-PM,197.8,198.32,197.75,198.04
2018-10-30 12-PM,197.63,198.13,197.58,197.8
2018-10-30 11-AM,197.2,197.78,196.7,197.63
2018-10-30 10-AM,197.11,197.43,197,197.2
2018-10-30 09-AM,197.22,197.7,197.05,197.11
2018-10-30 08-AM,197.86,197.87,197,197.22
2018-10-30 07-AM,198.28,198.6,197.41,197.86
2018-10-30 06-AM,197.8,198.6,197.74,198.28
2018-10-30 05-AM,198.09,198.3,197.3,197.8
2018-10-30 04-AM,197.57,198.11,197.25,198.09
2018-10-30 03-AM,197.27,198.16,197.17,197.57
2018-10-30 02-AM,196.92,197.64,196.71,197.27
2018-10-30 01-AM,197.13,197.35,196.72,196.92
2018-10-30 12-AM,196.96,197.43,196.78,197.13
2018-10-29 11-PM,197.42,197.42,196.53,196.96
2018-10-29 10-PM,195.98,197.42,195.98,197.42
2018-10-29 09-PM,196.12,196.57,195.54,195.98
2018-10-29 08-PM,196.4,197.03,195.72,196.12
2018-10-29 07-PM,197.39,197.42,195.66,196.4
2018-10-29 06-PM,197.07,197.6,197.01,197.39
2018-10-29 05-PM,197.68,198.08,196.72,197.07
2018-10-29 04-PM,198.41,198.57,197.2,197.68
2018-10-29 03-PM,198.1,198.67,197.64,198.41
2018-10-29 02-PM,198.22,198.54,197.5,198.1
2018-10-29 01-PM,197.55,199.62,197.3,198.22
2018-10-29 12-PM,203.53,203.62,195.28,197.55
2018-10-29 11-AM,205.13,205.25,202.5,203.53
2018-10-29 10-AM,205.15,205.32,204.89,205.13
2018-10-29 09-AM,205.25,205.42,204.28,205.15
2018-10-29 08-AM,205.25,205.49,204.7,205.25
2018-10-29 07-AM,205.16,205.43,205,205.25
2018-10-29 06-AM,204.97,205.28,204.76,205.16
2018-10-29 05-AM,205.09,205.15,204.68,204.97
2018-10-29 04-AM,204.89,205.21,204.84,205.09
2018-10-29 03-AM,204.88,205.25,204.83,204.89
2018-10-29 02-AM,205.15,205.4,204.8,204.88
2018-10-29 01-AM,205.24,205.49,204.8,205.15
2018-10-29 12-AM,204.99,205.48,204.72,205.24
2018-10-28 11-PM,204.44,205.72,204.35,204.99
2018-10-28 10-PM,204.11,204.52,204.04,204.44
2018-10-28 09-PM,204.46,204.51,204,204.11
2018-10-28 08-PM,204.2,204.67,203.62,204.46
2018-10-28 07-PM,204.53,204.98,203.65,204.2
2018-10-28 06-PM,205,205.16,204.23,204.53
2018-10-28 05-PM,204.8,205.3,204.57,205
2018-10-28 04-PM,204.9,205.35,204.21,204.8
2018-10-28 03-PM,205.19,205.49,204.57,204.9
2018-10-28 02-PM,205.16,205.28,204.8,205.19
2018-10-28 01-PM,204.35,205.94,204.35,205.16
2018-10-28 12-PM,204.3,204.7,204.16,204.35
2018-10-28 11-AM,204.12,204.39,203.88,204.3
2018-10-28 10-AM,204.29,204.6,203.89,204.12
2018-10-28 09-AM,204.25,204.55,204.02,204.29
2018-10-28 08-AM,204.22,204.31,203.95,204.25
2018-10-28 07-AM,204.16,204.86,203.8,204.22
2018-10-28 06-AM,204.71,205,203.88,204.16
2018-10-28 05-AM,204.42,204.84,204.19,204.71
2018-10-28 04-AM,204.47,204.56,204,204.42
2018-10-28 03-AM,204.42,204.66,204.27,204.47
2018-10-28 02-AM,204.28,204.49,204.1,204.42
2018-10-28 01-AM,204.23,204.36,203.93,204.28
2018-10-28 12-AM,204.45,204.46,204,204.23
2018-10-27 11-PM,204.36,204.5,204,204.45
2018-10-27 10-PM,204.19,204.5,203.92,204.36
2018-10-27 09-PM,203.99,204.39,203.5,204.19
2018-10-27 08-PM,204.14,204.16,203.76,203.99
2018-10-27 07-PM,203.85,204.44,203.73,204.14
2018-10-27 06-PM,204.06,204.25,203.63,203.85
2018-10-27 05-PM,203.88,204.73,203.74,204.06
2018-10-27 04-PM,203.7,203.98,203.09,203.88
2018-10-27 03-PM,204.31,204.4,203.2,203.7
2018-10-27 02-PM,204.59,204.67,204.12,204.31
2018-10-27 01-PM,204.92,205.41,204.48,204.59
2018-10-27 12-PM,204.93,205.07,204.76,204.92
2018-10-27 11-AM,205.12,205.37,204.83,204.93
2018-10-27 10-AM,205.3,205.51,204.81,205.12
2018-10-27 09-AM,204.91,206.15,204.41,205.3
2018-10-27 08-AM,205.23,205.32,204.52,204.91
2018-10-27 07-AM,205.31,205.47,205.04,205.23
2018-10-27 06-AM,205.32,205.44,205.07,205.31
2018-10-27 05-AM,205.45,205.62,205,205.32
2018-10-27 04-AM,205.32,205.8,205.03,205.45
2018-10-27 03-AM,205.21,205.86,205.08,205.32
2018-10-27 02-AM,205.31,205.55,205.06,205.21
2018-10-27 01-AM,205.27,205.47,205.01,205.31
2018-10-27 12-AM,204.92,205.47,204.88,205.27
2018-10-26 11-PM,204.84,205.08,204.32,204.92
2018-10-26 10-PM,205.03,205.29,204.7,204.84
2018-10-26 09-PM,204.8,205.3,204.73,205.03
2018-10-26 08-PM,204.37,205.3,204.28,204.8
2018-10-26 07-PM,204.45,204.6,204.15,204.37
2018-10-26 06-PM,204.5,204.65,203.93,204.45
2018-10-26 05-PM,204.72,204.96,204.15,204.5
2018-10-26 04-PM,204.26,204.99,204.15,204.72
2018-10-26 03-PM,204.56,205.32,204.05,204.26
2018-10-26 02-PM,205.22,205.22,203.5,204.56
2018-10-26 01-PM,205.34,205.76,204.8,205.22
2018-10-26 12-PM,206,206.27,205.23,205.34
2018-10-26 11-AM,205.91,206.48,205.8,206
2018-10-26 10-AM,205.82,206.45,205.56,205.91
2018-10-26 09-AM,207.9,208.54,205.64,205.82
2018-10-26 08-AM,203.54,209,203.22,207.9
2018-10-26 07-AM,204.19,204.4,203,203.54
2018-10-26 06-AM,204.21,204.49,204.02,204.19
2018-10-26 05-AM,203.82,204.3,203.68,204.21
2018-10-26 04-AM,203.8,204.25,203.64,203.82
2018-10-26 03-AM,204,204.65,203.7,203.8
2018-10-26 02-AM,203.95,204.35,203.7,204
2018-10-26 01-AM,204.07,204.3,203.58,203.95
2018-10-26 12-AM,203.93,204.5,203.55,204.07
2018-10-25 11-PM,204.93,204.99,203.68,203.93
2018-10-25 10-PM,204.5,205.11,204.2,204.93
2018-10-25 09-PM,204.54,205,203.74,204.5
2018-10-25 08-PM,204.54,204.73,204.22,204.54
2018-10-25 07-PM,204.77,204.98,204.35,204.54
2018-10-25 06-PM,204.36,205,204.35,204.77
2018-10-25 05-PM,204.15,204.99,204.07,204.36
2018-10-25 04-PM,204.18,204.61,203.51,204.15
2018-10-25 03-PM,204.38,204.64,204.01,204.18
2018-10-25 02-PM,204.76,205.14,204.28,204.38
2018-10-25 01-PM,204.59,205.2,204.38,204.76
2018-10-25 12-PM,204.3,204.94,204.21,204.59
2018-10-25 11-AM,204.18,205.33,204,204.3
2018-10-25 10-AM,204.3,204.48,204,204.18
2018-10-25 09-AM,204.92,204.92,204.1,204.3
2018-10-25 08-AM,204.21,205.45,204.01,204.92
2018-10-25 07-AM,204.19,204.61,203.98,204.21
2018-10-25 06-AM,203.81,204.45,203.58,204.19
2018-10-25 05-AM,203.74,204.08,203.35,203.81
2018-10-25 04-AM,203.96,204.06,203.26,203.74
2018-10-25 03-AM,204.03,204.36,203.5,203.96
2018-10-25 02-AM,203.4,204.19,202.88,204.03
2018-10-25 01-AM,205.62,205.76,203.22,203.4
2018-10-25 12-AM,205.35,205.94,204.93,205.62
2018-10-24 11-PM,205.37,205.67,205.07,205.35
2018-10-24 10-PM,206.12,206.21,204.74,205.37
2018-10-24 09-PM,205.93,206.51,205.76,206.12
2018-10-24 08-PM,205.98,206.65,205.69,205.93
2018-10-24 07-PM,205.99,206.28,204.73,205.98
2018-10-24 06-PM,206.23,206.38,205.75,205.99
2018-10-24 05-PM,206.03,206.57,205.8,206.23
2018-10-24 04-PM,205.7,206.53,205.23,206.03
2018-10-24 03-PM,207.24,207.79,205.7,205.7
2018-10-24 02-PM,207.09,207.95,206.87,207.24
2018-10-24 01-PM,207.1,207.29,206.88,207.09
2018-10-24 12-PM,206.8,207.18,206.55,207.1
2018-10-24 11-AM,206.99,207.2,206.4,206.8
2018-10-24 10-AM,206.89,207.25,206.69,206.99
2018-10-24 09-AM,206.55,206.98,206.37,206.89
2018-10-24 08-AM,207.14,207.33,206.5,206.55
2018-10-24 07-AM,207.23,207.36,206.43,207.14
2018-10-24 06-AM,207.43,207.64,206.97,207.23
2018-10-24 05-AM,207,207.77,206.71,207.43
2018-10-24 04-AM,206.51,207.5,206.16,207
2018-10-24 03-AM,206.19,206.9,205.95,206.51
2018-10-24 02-AM,206.51,206.6,206.04,206.19
2018-10-24 01-AM,206.22,206.64,206.08,206.51
2018-10-24 12-AM,205.85,206.51,205.66,206.22
2018-10-23 11-PM,205.83,206.57,205.8,205.85
2018-10-23 10-PM,206.23,206.45,205.63,205.83
2018-10-23 09-PM,206.35,206.7,206.04,206.23
2018-10-23 08-PM,206.63,207.18,205.85,206.35
2018-10-23 07-PM,204.88,207.45,204.56,206.63
2018-10-23 06-PM,204.3,205.09,204.09,204.88
2018-10-23 05-PM,204.75,204.79,204.25,204.3
2018-10-23 04-PM,203.95,204.75,203.9,204.75
2018-10-23 03-PM,204.18,204.8,203.91,203.95
2018-10-23 02-PM,204.41,204.53,204.06,204.18
2018-10-23 01-PM,204.98,205.46,204.05,204.41
2018-10-23 12-PM,203.71,205.11,203.2,204.98
2018-10-23 11-AM,203.64,204.19,203.01,203.71
2018-10-23 10-AM,204.38,204.44,202.14,203.64
2018-10-23 09-AM,205.71,205.79,203.68,204.38
2018-10-23 08-AM,205.65,205.92,205.51,205.71
2018-10-23 07-AM,206.1,206.22,205.49,205.65
2018-10-23 06-AM,206.32,206.59,205.56,206.1
2018-10-23 05-AM,206.11,206.7,205.98,206.32
2018-10-23 04-AM,206.07,206.3,205.81,206.11
2018-10-23 03-AM,206.97,207.35,205.61,206.07
2018-10-23 02-AM,206.96,207.17,206.66,206.97
2018-10-23 01-AM,207.01,207.8,206.82,206.96
2018-10-23 12-AM,206.67,207.13,206.06,207.01
2018-10-22 11-PM,206.49,207,206.15,206.67
2018-10-22 10-PM,206.81,206.89,206.28,206.49
2018-10-22 09-PM,206.82,207.23,206.28,206.81
2018-10-22 08-PM,205.73,207.21,205.73,206.82
2018-10-22 07-PM,205.7,206.25,205.2,205.73
2018-10-22 06-PM,206.3,206.56,205.59,205.7
2018-10-22 05-PM,206.63,206.82,206.19,206.3
2018-10-22 04-PM,206.09,206.73,205.98,206.63
2018-10-22 03-PM,206.38,206.55,205.71,206.09
2018-10-22 02-PM,206.4,206.56,205.82,206.38
2018-10-22 01-PM,207.3,207.3,205,206.4
2018-10-22 12-PM,207.8,207.85,207.16,207.3
2018-10-22 11-AM,207.83,208.03,207.06,207.8
2018-10-22 10-AM,207.26,208.3,207.24,207.83
2018-10-22 09-AM,207.17,207.52,206.99,207.26
2018-10-22 08-AM,207.99,208.12,206.42,207.17
2018-10-22 07-AM,208.65,208.83,207.71,207.99
2018-10-22 06-AM,208.35,209.3,208,208.65
2018-10-22 05-AM,208.5,208.97,208.24,208.35
2018-10-22 04-AM,207.43,209.04,207.3,208.5
2018-10-22 03-AM,207.51,207.86,207.23,207.43
2018-10-22 02-AM,208.16,208.57,207.38,207.51
2018-10-22 01-AM,207.24,208.45,206.93,208.16
2018-10-22 12-AM,207.49,207.49,205,207.24
2018-10-21 11-PM,207.52,208.1,206.74,207.49
2018-10-21 10-PM,208.55,208.82,207.51,207.52
2018-10-21 09-PM,208.88,208.93,208.53,208.55
2018-10-21 08-PM,208.68,209.02,208.6,208.88
2018-10-21 07-PM,208.6,209,208.5,208.68
2018-10-21 06-PM,208.62,208.92,208.5,208.6
2018-10-21 05-PM,209.41,209.73,208,208.62
2018-10-21 04-PM,210.35,210.68,208.99,209.41
2018-10-21 03-PM,210.14,210.36,209.81,210.35
2018-10-21 02-PM,209.92,210.81,209.82,210.14
2018-10-21 01-PM,209.34,210.13,209.02,209.92
2018-10-21 12-PM,208.82,209.44,208.56,209.34
2018-10-21 11-AM,209.91,209.92,208.68,208.82
2018-10-21 10-AM,209.94,210.17,209.72,209.91
2018-10-21 09-AM,209.75,210.32,209.31,209.94
2018-10-21 08-AM,209.8,210.15,209.7,209.75
2018-10-21 07-AM,209.8,210.33,209.66,209.8
2018-10-21 06-AM,209.92,210.29,209.8,209.8
2018-10-21 05-AM,209.89,210.26,209.5,209.92
2018-10-21 04-AM,209.65,209.89,209.36,209.89
2018-10-21 03-AM,210.52,210.62,209.42,209.65
2018-10-21 02-AM,210.51,210.99,210.1,210.52
2018-10-21 01-AM,208.87,211.99,208.76,210.51
2018-10-21 12-AM,207.91,209.15,207.81,208.87
2018-10-20 11-PM,208.34,208.65,207.77,207.91
2018-10-20 10-PM,208.3,208.92,207.94,208.34
2018-10-20 09-PM,208.4,208.6,208.01,208.3
2018-10-20 08-PM,208.31,208.49,207.87,208.4
2018-10-20 07-PM,207.19,208.68,207.02,208.31
2018-10-20 06-PM,207.51,207.75,207.02,207.19
2018-10-20 05-PM,208,208.04,207.32,207.51
2018-10-20 04-PM,207.55,208.19,207.24,208
2018-10-20 03-PM,208.52,208.71,207.2,207.55
2018-10-20 02-PM,208.94,209.39,208.3,208.52
2018-10-20 01-PM,208.47,209.37,208.25,208.94
2018-10-20 12-PM,208.67,208.94,207.89,208.47
2018-10-20 11-AM,207.8,208.78,207.68,208.67
2018-10-20 10-AM,208.32,208.32,207.63,207.8
2018-10-20 09-AM,208.29,208.5,208.01,208.32
2018-10-20 08-AM,207.93,208.73,207.88,208.29
2018-10-20 07-AM,209.03,209.26,207.93,207.93
2018-10-20 06-AM,206.32,209.69,206.2,209.03
2018-10-20 05-AM,205.91,206.35,205.58,206.32
2018-10-20 04-AM,205.8,206.2,205.5,205.91
2018-10-20 03-AM,205.46,206.15,205.43,205.8
2018-10-20 02-AM,205.85,206.38,205.26,205.46
2018-10-20 01-AM,204.53,205.97,203.57,205.85
2018-10-20 12-AM,205,205.14,204.11,204.53
2018-10-19 11-PM,205.36,205.73,204.9,205
2018-10-19 10-PM,205.15,205.4,204.66,205.36
2018-10-19 09-PM,204.75,205.36,204.71,205.15
2018-10-19 08-PM,205.38,205.58,204.21,204.75
2018-10-19 07-PM,205.72,206.1,205.02,205.38
2018-10-19 06-PM,206.01,206.36,205.5,205.72
2018-10-19 05-PM,206.33,206.9,205.61,206.01
2018-10-19 04-PM,205.9,207.3,205.7,206.33
2018-10-19 03-PM,205.64,206.18,205.31,205.9
2018-10-19 02-PM,206.51,206.63,205.55,205.64
2018-10-19 01-PM,205.8,206.63,205.6,206.51
2018-10-19 12-PM,206.22,206.42,204.52,205.8
2018-10-19 11-AM,207.04,207.15,206,206.22
2018-10-19 10-AM,206.51,208,206.45,207.04
2018-10-19 09-AM,204.65,207,204.65,206.51
2018-10-19 08-AM,204.65,204.65,204.65,204.65
2018-10-19 07-AM,204.65,204.65,204.65,204.65
2018-10-19 06-AM,204.65,204.65,204.65,204.65
2018-10-19 05-AM,206.76,206.85,204.45,204.65
2018-10-19 04-AM,206.36,206.96,206.21,206.76
2018-10-19 03-AM,206.73,206.8,205.67,206.36
